0,1,2,3,4,word,summary
-6.275878558688881,0.8873328835875445,-0.24856766397848268,-0.09191118165106735,-0.003257819061854607,Bergsteigerlagern,2.192808803645855
-6.275878558688881,0.8873328835875445,-0.24856766397848268,-0.09191118165106735,-0.003257819061854607,vor+dring+en berg+steiger+lager+n,2.192808803645855
-6.2400463682092315,0.8616175760059961,-0.28594494843912094,-0.11949967869391309,-0.004549860767815897,berg+steiger+lager+n mount,2.236230410331434
-6.199401844243367,0.8311932067422414,-0.3266009638781601,-0.14976004151316832,-0.005965235410983802,everest un+möglich,2.286062599839935
-6.090870297812227,0.7446874597412363,-0.42689460858457823,-0.22554629921833075,-0.009502028614063032,inzwischen,2.4215602726549754
-5.791982832365778,0.48337613616557995,-0.6533842349504921,-0.402747669532688,-0.0177308990883224,inzwischen tot+e,2.805441123702513
-5.994975445783899,0.6635498891879354,-0.506679545222193,-0.2870059419436741,-0.012362256676733407,tot+e gibt…,2.543462094714702
-6.090870297812227,0.7446874597412363,-0.42689460858457823,-0.22554629921833075,-0.009502028614063032,gibt… fast,2.4215602726549754
-6.352211190622351,0.9379926486533283,-0.16377918476773884,-0.03013737033285567,-0.00035896755052483294,Bergsteigerl…,2.1022064130711717
-6.352211190622351,0.9379926486533283,-0.16377918476773884,-0.03013737033285567,-0.00035896755052483294,vor+dring+en bergsteigerl…,2.1022064130711717
-6.355970981805584,0.9403234999581098,-0.15941126752995566,-0.026985071292376553,-0.0002108201489202108,+1641,2.0978194051640005
-6.355970981805584,0.9403234999581098,-0.15941126752995566,-0.026985071292376553,-0.0002108201489202108,bergsteigerl… +1641,2.0978194051640005
-6.357370496449206,0.9411868243753246,-0.15778062503939908,-0.025808992192003593,-0.00015554287054915901,+1641 chars,2.096188394406719
-6.383490056768567,0.9568577658403249,-0.12686681129327015,-0.003589140019511966,0.0008893874435061608,hundert+e sitz+en,2.065951336158572
-6.383490056768567,0.9568577658403249,-0.12686681129327015,-0.003589140019511966,0.0008893874435061608,meter+n fest,2.065951336158572
-6.30802461491288,0.9094033243432097,-0.2137449349466694,-0.06640569415970801,-0.0020619127622757624,350,2.1543145352224196
-6.383490056768567,0.9568577658403249,-0.12686681129327015,-0.003589140019511966,0.0008893874435061608,fest 350,2.065951336158572
-6.236463546316564,0.8589868364699356,-0.2896017135623772,-0.12221063998040049,-0.004676737294852282,Touristen,2.2405995170178254
-6.30802461491288,0.9094033243432097,-0.2137449349466694,-0.06640569415970801,-0.0020619127622757624,350 tourist+en,2.1543145352224196
-6.383490056768567,0.9568577658403249,-0.12686681129327015,-0.003589140019511966,0.0008893874435061608,tourist+en mount,2.065951336158572
-6.30802461491288,0.9094033243432097,-0.2137449349466694,-0.06640569415970801,-0.0020619127622757624,gerettet,2.1543145352224196
-6.383490056768567,0.9568577658403249,-0.12686681129327015,-0.003589140019511966,0.0008893874435061608,everest ge+rett+et,2.065951336158572
-6.383490056768567,0.9568577658403249,-0.12686681129327015,-0.003589140019511966,0.0008893874435061608,ge+rett+et 350,2.065951336158572
-6.383490056768567,0.9568577658403249,-0.12686681129327015,-0.003589140019511966,0.0008893874435061608,tourist+en werd+en,2.065951336158572
-6.383490056768567,0.9568577658403249,-0.12686681129327015,-0.003589140019511966,0.0008893874435061608,werd+en schnee+sturm,2.065951336158572
-6.383490056768567,0.9568577658403249,-0.12686681129327015,-0.003589140019511966,0.0008893874435061608,schnee+sturm mount,2.065951336158572
-6.383490056768567,0.9568577658403249,-0.12686681129327015,-0.003589140019511966,0.0008893874435061608,everest 4900,2.065951336158572
-6.383490056768567,0.9568577658403249,-0.12686681129327015,-0.003589140019511966,0.0008893874435061608,meter+n ge+rett+et,2.065951336158572
-6.383490056768567,0.9568577658403249,-0.12686681129327015,-0.003589140019511966,0.0008893874435061608,Aber,2.065951336158572
-6.383490056768567,0.9568577658403249,-0.12686681129327015,-0.003589140019511966,0.0008893874435061608,aber hundert+e,2.065951336158572
-6.383490056768567,0.9568577658403249,-0.12686681129327015,-0.003589140019511966,0.0008893874435061608,harren,2.065951336158572
-6.383490056768567,0.9568577658403249,-0.12686681129327015,-0.003589140019511966,0.0008893874435061608,hundert+e harr+en,2.065951336158572
-6.383490056768567,0.9568577658403249,-0.12686681129327015,-0.003589140019511966,0.0008893874435061608,harr+en berg,2.065951336158572
-6.383490056768567,0.9568577658403249,-0.12686681129327015,-0.003589140019511966,0.0008893874435061608,Lhasa,2.065951336158572
-6.383490056768567,0.9568577658403249,-0.12686681129327015,-0.003589140019511966,0.0008893874435061608,berg lhasa,2.065951336158572
-6.383490056768567,0.9568577658403249,-0.12686681129327015,-0.003589140019511966,0.0008893874435061608,Tibet,2.065951336158572
-6.383490056768567,0.9568577658403249,-0.12686681129327015,-0.003589140019511966,0.0008893874435061608,lhasa tibet,2.065951336158572
-5.593979456035182,0.5499830066731419,0.10606274266908049,0.06094492817852145,0.009906911617646098,Rund,2.955040042422019
-6.383490056768567,0.9568577658403249,-0.12686681129327015,-0.003589140019511966,0.0008893874435061608,tibet rund,2.065951336158572
-6.383490056768567,0.9568577658403249,-0.12686681129327015,-0.003589140019511966,0.0008893874435061608,rund 1000,2.065951336158572
-6.383490056768567,0.9568577658403249,-0.12686681129327015,-0.003589140019511966,0.0008893874435061608,1000 tourist+en,2.065951336158572
-6.383490056768567,0.9568577658403249,-0.12686681129327015,-0.003589140019511966,0.0008893874435061608,tourist+en hoch+st+en,2.065951336158572
-6.383490056768567,0.9568577658403249,-0.12686681129327015,-0.003589140019511966,0.0008893874435061608,berg welt,2.065951336158572
-6.383490056768567,0.9568577658403249,-0.12686681129327015,-0.003589140019511966,0.0008893874435061608,welt 4900,2.065951336158572
-6.383490056768567,0.9568577658403249,-0.12686681129327015,-0.003589140019511966,0.0008893874435061608,meter+n schnee+sturm,2.065951336158572
-3.0857185458845704,-0.7985616556857023,0.42591361013396684,0.2243153986747884,0.021459577290312642,worden,5.803596198805689
-6.383490056768567,0.9568577658403249,-0.12686681129327015,-0.003589140019511966,0.0008893874435061608,ein+ge+schließ+en werd+en,2.065951336158572
0.6143549451368919,-2.635857569136352,-0.26267301701685525,-0.03120119436233898,0.0028645158288924163,Jetzt,9.931578792803068
-6.383490056768567,0.9568577658403249,-0.12686681129327015,-0.003589140019511966,0.0008893874435061608,jetzt werd+en,2.065951336158572
-6.383490056768567,0.9568577658403249,-0.12686681129327015,-0.003589140019511966,0.0008893874435061608,werd+en laut,2.065951336158572
-6.383490056768567,0.9568577658403249,-0.12686681129327015,-0.003589140019511966,0.0008893874435061608,Bericht,2.065951336158572
-6.383490056768567,0.9568577658403249,-0.12686681129327015,-0.003589140019511966,0.0008893874435061608,laut bericht,2.065951336158572
-6.383490056768567,0.9568577658403249,-0.12686681129327015,-0.003589140019511966,0.0008893874435061608,chinesischen,2.065951336158572
-6.383490056768567,0.9568577658403249,-0.12686681129327015,-0.003589140019511966,0.0008893874435061608,bericht chinesisch+en,2.065951336158572
-6.383490056768567,0.9568577658403249,-0.12686681129327015,-0.003589140019511966,0.0008893874435061608,Staatsfernsehen,2.065951336158572
-6.383490056768567,0.9568577658403249,-0.12686681129327015,-0.003589140019511966,0.0008893874435061608,chinesisch+en staat+s+fernsehen,2.065951336158572
-6.383490056768567,0.9568577658403249,-0.12686681129327015,-0.003589140019511966,0.0008893874435061608,mindeste…,2.065951336158572
-6.383490056768567,0.9568577658403249,-0.12686681129327015,-0.003589140019511966,0.0008893874435061608,staat+s+fernsehen mindeste…,2.065951336158572
-6.383490056768567,0.9568577658403249,-0.12686681129327015,-0.003589140019511966,0.0008893874435061608,+1771,2.065951336158572
-6.383490056768567,0.9568577658403249,-0.12686681129327015,-0.003589140019511966,0.0008893874435061608,mindeste… +1771,2.065951336158572
-6.383490056768567,0.9568577658403249,-0.12686681129327015,-0.003589140019511966,0.0008893874435061608,+1771 chars,2.065951336158572
-4.76388922052317,-0.050613252736875,0.6803666064802018,0.37030589430706634,0.0284020418557447,Weltraum-Tornados,3.9700378209283347
-4.820121771076055,-0.014818888503401295,0.6652142766941592,0.3632226036823151,0.027935797395569367,weltraum-tornado+s wie,3.9036130943918246
-5.1259316000348125,0.18024875921207717,0.5767306018065023,0.32219967923059406,0.02517542412910055,Sonnensegel,3.5421643215311294
-5.1259316000348125,0.18024875921207717,0.5767306018065023,0.32219967923059406,0.02517542412910055,wie sonne+n+segel,3.5421643215311294
-5.422599394143409,0.36957338019402397,0.4791359206691593,0.27772629477535526,0.022050748592208777,sonne+n+segel erde,3.1914313045457092
-4.998781928642099,0.09907965009203878,0.6148451754515185,0.33979590245131597,0.026372538355321842,unsichtbaren,3.692482188138669
-5.4349860982969656,0.3774635096453296,0.47476190412054425,0.2757546091670487,0.021908613280455846,erde un+sicht+bar+en,3.176792664685191
-4.078315198761176,-0.31660066332963877,0.482436163118736,0.2829901248555154,0.023320434170673712,Stürmen,4.700724747051705
-5.2243509680612235,0.24309638246049148,0.5457853668505616,0.30800313657558037,0.024194116075007252,un+sicht+bar+en sturm+en,3.425796965493331
-4.601239765076368,-0.15396074300827567,0.7224812384820484,0.3900745209668908,0.029688532127214964,schützen,4.162075855460685
-4.997669453097625,0.09836976867905123,0.6151699402207012,0.33994633628654236,0.02638268522159269,sturm+en schütz+en,3.69379719938563
-3.5710689593876452,-0.8002977295785849,0.9438009320379822,0.4956085421546077,0.03624463409829473,Tornadoähnliche,5.374446183385787
-3.5710689593876452,-0.8002977295785849,0.9438009320379822,0.4956085421546077,0.03624463409829473,schütz+en tornado+ähnlich+e,5.374446183385787
-2.7963082718238317,-0.9292179764806685,0.3847004320532813,0.16074889084630423,0.019550576517274848,Stürme,6.120486996547047
-5.2243509680612235,0.24309638246049148,0.5457853668505616,0.30800313657558037,0.024194116075007252,tornado+ähnlich+e sturm+e,3.425796965493331
-5.245594785920062,0.25666041460413136,0.538928887132388,0.30486909452671446,0.02397552353916793,rasen,3.40067907259024
-5.245594785920062,0.25666041460413136,0.538928887132388,0.30486909452671446,0.02397552353916793,sturm+e ras+en,3.40067907259024
-5.1259316000348125,0.18024875921207717,0.5767306018065023,0.32219967923059406,0.02517542412910055,ras+en sonne,3.5421643215311294
-5.614222108750404,0.4913193897342891,0.40835366309219956,0.24607289601540472,0.019727435424850892,Oft,2.9651012220694883
-5.6397051217564105,0.5074427860155803,0.39840419716007264,0.2416690318433548,0.01939680543809276,bemerken,2.9350309128111514
-5.6397051217564105,0.5074427860155803,0.39840419716007264,0.2416690318433548,0.01939680543809276,oft bemerk+en,2.9350309128111514
-5.726430642147033,0.5621464972850176,0.3635001431272844,0.226315085066969,0.018228756391819076,bemerk+en erst,2.8327659573667314
-5.7899114374769,0.6019876880943331,0.3368646530857057,0.21470288023183454,0.017328716713030837,spät,2.7579974417284294
-5.7899114374769,0.6019876880943331,0.3368646530857057,0.21470288023183454,0.017328716713030837,erst spät,2.7579974417284294
-3.4332175722596903,-0.553159339564955,-0.06425157793920111,0.14096610768541334,0.009807660182048941,neues,5.380700766638963
-5.831163731037314,0.6277673768415273,0.31902913043428316,0.20698028222715287,0.01672174813292243,ein neu+es,2.7094581353700447
-5.846602452119006,0.637390193962633,0.3122427409685042,0.2040533902734411,0.016489883377907896,Konzept,2.6913032780374744
-5.846602452119006,0.637390193962633,0.3122427409685042,0.2040533902734411,0.016489883377907896,neu+es konzept,2.6913032780374744
-5.888759370381594,0.6635889999001545,0.2933913039339669,0.19595726950498266,0.015843133129899004,ändern,2.6417635115447182
-5.888759370381594,0.6635889999001545,0.2933913039339669,0.19595726950498266,0.015843133129899004,konzept änder+n,2.6417635115447182
-5.921476834345788,0.6838365346965471,0.2784264477622006,0.18956710959011125,0.015326903769913275,Infrastruktur,2.603353633071597
-5.921476834345788,0.6838365346965471,0.2784264477622006,0.18956710959011125,0.015326903769913275,änder+n infrastruktur,2.603353633071597
-5.954625483255678,0.7042669450708603,0.2629538520858441,0.18299540174217888,0.014790509866198079,infrastruktur un+sicht+bar+en,2.5644744871258474
-5.971508312655981,0.7146371941216376,0.2549495722200906,0.1796101211408226,0.014511957657149022,un+sicht+bar+en gefahr+en,2.5446885407978685
-5.9822368783682744,0.7212141773694247,0.24981856551821385,0.17744529479699395,0.014333012521528049,gefahr+en schütz+en,2.53212086848521
-5.563005400652271,0.4588578205899403,0.42795200501260783,0.2547814426732359,0.020375741331127822,Wissenschaftler,3.025561552980867
-5.593408575879336,0.4781361494340888,0.4163812697396992,0.24963460277977062,0.019993458973145833,innen,2.9896675672223942
-5.593408575879336,0.4781361494340888,0.4163812697396992,0.24963460277977062,0.019993458973145833,wissenschaftler innen,2.9896675672223942
-5.604011759168323,0.48485371612387507,0.4123026703708332,0.2478240600481703,0.019858382370487787,innen warn+en,2.9771519088808454
-4.826184357791421,0.1633589135552409,0.02457470972020065,0.045954630714483614,0.009039644550288755,schon,3.8143596931662236
-5.615887354433674,0.49237361327911766,0.4077075869598099,0.24578657167436901,0.019705996661881928,warn+en schon,2.9631359514566036
-5.625669535588154,0.4985647812593612,0.40390082549668366,0.244100513460844,0.019579589642048492,länger,2.9515920433605842
-5.625669535588154,0.4985647812593612,0.40390082549668366,0.244100513460844,0.019579589642048492,schon lang+er,2.9515920433605842
-6.039120806375262,0.7559031565615146,0.22201608640651305,0.1657881810195478,0.013358139540823377,Folge…,2.4655665822673494
-6.039120806375262,0.7559031565615146,0.22201608640651305,0.1657881810195478,0.013358139540823377,lang+er folge…,2.4655665822673494
-5.993354047327643,0.7280183253341419,0.24446466159962937,0.1751908458637454,0.014145972888909258,folge… wissenschaftler,2.5191028608952037
-6.077672248360543,0.7792198108492481,0.2025777326930409,0.15771351277510792,0.012671232729494886,lang+er folge+n,2.420546645490462
-6.08505999719087,0.7836685651178661,0.1987954139745759,0.1561497765092659,0.012537061829481985,extremen,2.411927956739732
-6.08505999719087,0.7836685651178661,0.1987954139745759,0.1561497765092659,0.012537061829481985,folge+n extrem+en,2.411927956739732
-6.089928528187837,0.7865967098236126,0.1962925847154362,0.1551163746774202,0.012448186373636427,Sonnensturms,2.406249826265555
-6.089928528187837,0.7865967098236126,0.1962925847154362,0.1551163746774202,0.012448186373636427,extrem+en sonne+n+sturm+s,2.406249826265555
-6.102031033063925,0.793863058944055,0.19003515806595878,0.15253746512074276,0.01222566359073017,hochtechnologisierte,2.392140365406777
-6.102031033063925,0.793863058944055,0.19003515806595878,0.15253746512074276,0.01222566359073017,sonne+n+sturm+s hochtechnologisiert+e,2.392140365406777
-6.11169376522791,0.799651333806489,0.18500219058253425,0.15046815170487515,0.012046350281564144,hochtechnologisiert+e welt,2.380881136712985
-6.116026317731418,0.8022427613367771,0.18273474149083524,0.14953733972456523,0.011965468700211965,Treffer,2.37583448444938
-6.116026317731418,0.8022427613367771,0.18273474149083524,0.14953733972456523,0.011965468700211965,ein treffer,2.37583448444938
-6.119377563466848,0.8042455561004069,0.1809762506326944,0.1488160853726839,0.011902700298423996,treffer sorg+t,2.371931627639564
-6.127342639202935,0.8089997218637366,0.17678051368348152,0.14709739668053803,0.011752788253074006,malerische,2.3626581646764393
-6.127342639202935,0.8089997218637366,0.17678051368348152,0.14709739668053803,0.011752788253074006,sorg+t malerisch+e,2.3626581646764393
-6.131490722495713,0.8114722362085001,0.17458632893376302,0.14619984731655936,0.01167430806020342,Polarlichter,2.3578301950769567
-6.131490722495713,0.8114722362085001,0.17458632893376302,0.14619984731655936,0.01167430806020342,malerisch+e polarlicht+er,2.3578301950769567
-6.144049349399491,0.8189435338163866,0.16790483194902028,0.14347204598501473,0.011434977665951467,+4473,2.3432195698235474
-6.144049349399491,0.8189435338163866,0.16790483194902028,0.14347204598501473,0.011434977665951467,polarlicht+er +4473,2.3432195698235474
-6.146005041844057,0.8201050182110048,0.16685911454145974,0.14304584817584653,0.011397472328666988,+4473 char+s,2.340945211404114
-4.630170151366826,-0.1356001164195828,0.7151681035145382,0.38663344370410907,0.029466108569547386,Plasma-Tornados,4.127928780761479
-4.76388922052317,-0.050613252736875,0.6803666064802018,0.37030589430706634,0.0284020418557447,bedrohen,3.9700378209283347
-4.76388922052317,-0.050613252736875,0.6803666064802018,0.37030589430706634,0.0284020418557447,plasma-tornado+s bedroh+en,3.9700378209283347
-5.284857834183926,0.28172538307935735,0.5260836072302792,0.2990091930087107,0.023564843568725805,Technologie,3.3542571126454934
-5.284857834183926,0.28172538307935735,0.5260836072302792,0.2990091930087107,0.023564843568725805,bedroh+en technologie,3.3542571126454934
-5.469548668671367,0.39946751609548725,0.46241662715242887,0.2702004324259825,0.021506445484430634,Raumschiffflotte,3.1359513060029744
-5.469548668671367,0.39946751609548725,0.46241662715242887,0.2702004324259825,0.021506445484430634,technologie raum+schiff+flotte,3.1359513060029744
-4.009169213212248,-0.32372069561077566,-0.4169723492511271,-0.2691397312741019,-0.0060107401421573975,Schutz,4.761340178402203
-5.645712477336826,0.5112407288562915,0.3960389876055653,0.24062387362991905,0.019318056899722783,raum+schiff+flotte schutz,2.9279434241489417
-5.684264474370183,0.5355845595335316,0.38067689036038305,0.23385208532675622,0.0188051663142237,bieten,2.882472299377093
-5.684264474370183,0.5355845595335316,0.38067689036038305,0.23385208532675622,0.0188051663142237,schutz biet+en,2.882472299377093
-5.7176733994543785,0.5566359574575681,0.3671004796079402,0.22789178909398383,0.018349833428185608,Forscher,2.8430866022761747
-5.7176733994543785,0.5566359574575681,0.3671004796079402,0.22789178909398383,0.018349833428185608,biet+en forscher,2.8430866022761747
-5.388803064982243,0.3480357727464871,0.4909383786498594,0.2830562598084057,0.022433353740304612,University,3.23137584837269
-5.769481832417113,0.5891869889593468,0.3455414427554692,0.21847541421773847,0.017622751356580327,forscher university,2.782050517787895
-5.441553569810683,0.3816460191380082,0.4724321041102592,0.2747052066014068,0.021832829855979313,Michigan,3.169031557645153
-5.441553569810683,0.3816460191380082,0.4724321041102592,0.2747052066014068,0.021832829855979313,university michigan,3.169031557645153
-5.874281726762372,0.6546050204980602,0.2999190693013391,0.1987549734976649,0.01606753214578896,aufwändigen,2.658770768011423
-5.874281726762372,0.6546050204980602,0.2999190693013391,0.1987549734976649,0.01606753214578896,michigan aufwendig+en,2.658770768011423
-5.898453786184181,0.6695966229408223,0.28898818188265674,0.19407365909269952,0.015691502823999656,Simulation,2.630378818444123
-5.898453786184181,0.6695966229408223,0.28898818188265674,0.19407365909269952,0.015691502823999656,aufwendig+en simulation,2.630378818444123
-5.92639162836495,0.6868711817759561,0.2761524166286024,0.1885989852458187,0.015248238559983973,simulation neu+e,2.5975867723760135
-5.93428656306128,0.6917419704481105,0.27248502545842873,0.1870393040082405,0.015121250286117716,Gefahr,2.588324849354133
-5.93428656306128,0.6917419704481105,0.27248502545842873,0.1870393040082405,0.015121250286117716,neu+e gefahr,2.588324849354133
-5.955987906275009,0.705104718054478,0.2623110618756759,0.18272317813047007,0.014768167403668611,Weltraum,2.5628773863623673
-5.955987906275009,0.705104718054478,0.2623110618756759,0.18272317813047007,0.014768167403668611,gefahr welt+raum,2.5628773863623673
-5.967765312808961,0.7123401955996769,0.256731505929541,0.18036290097325275,0.014574032773486872,entdeckt,2.54907423434722
-5.967765312808961,0.7123401955996769,0.256731505929541,0.18036290097325275,0.014574032773486872,welt+raum entdeck+t,2.54907423434722
-5.984524928559807,0.7226154860045173,0.24871976329176215,0.1769822361089724,0.01429465241806474,Schutzkonzept,2.529441191176167
-5.984524928559807,0.7226154860045173,0.24871976329176215,0.1769822361089724,0.01429465241806474,ein schutz+konzept,2.529441191176167
-5.999657531859176,0.7318711745592839,0.24141203899702673,0.17390746872648408,0.014039181900861994,liefern,2.511723859142842
-5.999657531859176,0.7318711745592839,0.24141203899702673,0.17390746872648408,0.014039181900861994,schutz+konzept liefer+n,2.511723859142842
-6.011523714720068,0.739113732783093,0.23563190346203516,0.1714814817393457,0.013836680084503256,gleich,2.4978376108373297
-6.011523714720068,0.739113732783093,0.23563190346203516,0.1714814817393457,0.013836680084503256,liefer+n gleich,2.4978376108373297
-6.025987935248738,0.7479231679802434,0.22852605524682246,0.16850647337849972,0.01358720573450517,ein team,2.4809193716389384
-6.0335255872303595,0.7525055136387206,0.2247964672907946,0.16694830034330643,0.013456032791196948,team university,2.472106614387514
-6.057423681595401,0.7669938537222931,0.2128492890488513,0.16197239792773707,0.01303475417862282,Studie,2.444183493568858
-6.057423681595401,0.7669938537222931,0.2128492890488513,0.16197239792773707,0.01303475417862282,michigan studie,2.444183493568858
-6.06213046532905,0.7698399642124505,0.21047398537427298,0.16098594280083706,0.01295079901612306,veröffentlicht,2.4386872490928835
-6.06213046532905,0.7698399642124505,0.21047398537427298,0.16098594280083706,0.01295079901612306,studie veröffentlich+t,2.4386872490928835
-6.074711045180912,0.7774348163780984,0.20408853854925518,0.15833881390404148,0.012724779047406362,veröffentlich+t zeig+t,2.4240020473204105
-6.081136297919153,0.7813066027134248,0.20080657018601428,0.15698095018901628,0.012608424797954293,tornado-artige,2.416505059738868
-6.081136297919153,0.7813066027134248,0.20080657018601428,0.15698095018901628,0.012608424797954293,zeig+t tornado+-+artig+e,2.416505059738868
-6.089397011851066,0.7862771729924181,0.19656622724840822,0.1552293073248977,0.01245790699419122,Wirbel,2.406869667595396
-6.089397011851066,0.7862771729924181,0.19656622724840822,0.1552293073248977,0.01245790699419122,tornado+-+artig+e wirbel,2.406869667595396
-6.094610609804159,0.7894099865922399,0.1938778496707721,0.154120371169942,0.012362369515595828,Sonnenwinden,2.4007903608261563
-6.094610609804159,0.7894099865922399,0.1938778496707721,0.154120371169942,0.012362369515595828,wirbel sonne+n+wind+en,2.4007903608261563
-6.102986379374478,0.7944358704256715,0.18953902366690517,0.1523332816697378,0.01220800068018979,Erdmagnetfeld,2.3910269397826758
-6.102986379374478,0.7944358704256715,0.18953902366690517,0.1523332816697378,0.01220800068018979,sonne+n+wind+en erd+magnet+feld,2.3910269397826758
-6.109464727618673,0.7983171324022365,0.18616615335802827,0.15094632231678012,0.012087846162123439,stören,2.383477989603974
-6.109464727618673,0.7983171324022365,0.18616615335802827,0.15094632231678012,0.012087846162123439,erd+magnet+feld stör+en,2.383477989603974
-1.987820607183247,-1.3054913183444665,-0.2560243835257942,-0.07282298997434881,0.002100935251249259,ganze,7.009001093229905
-6.1151728300660935,0.8017324586586752,0.18318194650556102,0.14972085038260216,0.011981425630413656,ein ganz+e,2.3768285597152916
-6.117714325875681,0.8032517451106307,0.18184950108687925,0.14917418532870647,0.011933875070962205,Flotte,2.3738685501906893
-6.117714325875681,0.8032517451106307,0.18184950108687925,0.14917418532870647,0.011933875070962205,ganz+e flotte,2.3738685501906893
-6.122230430706285,0.8059493378831315,0.17947608993385383,0.14820121929902907,0.011849124015701817,Raumschiffen,2.3686097007402926
-6.122230430706285,0.8059493378831315,0.17947608993385383,0.14820121929902907,0.011849124015701817,flotte raum+schiff+en,2.3686097007402926
-6.131120056676922,0.8112513915779211,0.174782652791664,0.14628012015561676,0.011681332364911479,beitrag…,2.358261572141993
-6.131120056676922,0.8112513915779211,0.174782652791664,0.14628012015561676,0.011681332364911479,raum+schiff+en beitrag…,2.358261572141993
-6.134770985333924,0.8134258148265332,0.1728467422736707,0.1454888672813516,0.011612047173630666,+3333,2.354013022855441
-6.134770985333924,0.8134258148265332,0.1728467422736707,0.1454888672813516,0.011612047173630666,beitrag… +3333,2.354013022855441
-6.1369037417474654,0.8146951959930198,0.1717135850014378,0.14502603081241405,0.011571471509526143,+3333 char+s,2.351531532130445
-4.959003508836817,0.07370099499150995,0.6263678869408527,0.3451383274315052,0.026732008100510338,Verteidigungsübung,3.7395002576046297
-4.959003508836817,0.07370099499150995,0.6263678869408527,0.3451383274315052,0.026732008100510338,tornado+s verteidigung+s+übung,3.7395002576046297
-5.409732614126565,0.36137531500252074,0.4836518540173042,0.27976401118906763,0.022197301627094615,Bundeswehr,3.206638155703575
-5.409732614126565,0.36137531500252074,0.4836518540173042,0.27976401118906763,0.022197301627094615,verteidigung+s+übung bundeswehr,3.206638155703575
-5.529018011886457,0.43728020860827366,0.44067429123161855,0.26045801058116375,0.020794508721728916,schickt,3.06569826848595
-5.529018011886457,0.43728020860827366,0.44067429123161855,0.26045801058116375,0.020794508721728916,bundeswehr schick+t,3.06569826848595
-5.593408575879336,0.4781361494340888,0.4163812697396992,0.24963460277977062,0.019993458973145833,atomwaffenfähige,2.9896675672223942
-5.593408575879336,0.4781361494340888,0.4163812697396992,0.24963460277977062,0.019993458973145833,schick+t atom+waffe+n+fähig+e,2.9896675672223942
-5.694281748685407,0.541901178060904,0.3766322975981221,0.2320740162803634,0.01866971981304981,Jets,2.8706609732975403
-5.694281748685407,0.541901178060904,0.3766322975981221,0.2320740162803634,0.01866971981304981,atom+waffe+n+fähig+e jet+s,2.8706609732975403
-5.730691225249295,0.5648263055291569,0.36174214582149894,0.22554580381904388,0.018169586005076427,Nato-Manöver,2.827745259316756
-5.730691225249295,0.5648263055291569,0.36174214582149894,0.22554580381904388,0.018169586005076427,jet+s nato+-+manöver,2.827745259316756
-5.77993306307335,0.5957381236101051,0.3411153055730813,0.21654974180120784,0.017472862298566372,nato+-+manöver nach,2.7697444665644975
-5.213281404476567,0.23602809885466502,0.5493325667975514,0.3096261949636339,0.02430703741505759,nach woche+n+ende,3.4388852966682677
-4.461530003365844,-0.05390035323166753,0.25675858697207593,0.16446943151175955,0.016394672943100194,beginnt,4.2389557913149725
-5.146269631925732,0.1932359829313639,0.5704433326185404,0.31930859820793017,0.024976737849615863,woche+n+ende beginn+t,3.5181178611608988
-3.978887228551552,-0.31241112112577185,0.28867001522400393,0.2271137409502606,0.018468060666168656,Westen,4.786604111901834
-5.066431093630921,0.1422581754509269,0.5948169184639285,0.3305347953203241,0.025745046515551456,beginn+t westen,3.6125107608060785
-4.968972270498183,0.0800601970791559,0.6234974297938837,0.343806501795366,0.026642563700294525,westen europa,3.727717657017143
-4.8332818673759945,-0.006437688796753438,0.6616217152218254,0.36154554279139617,0.02782498421147178,Routine-Übung,3.8880655950416845
-4.8332818673759945,-0.006437688796753438,0.6616217152218254,0.36154554279139617,0.02782498421147178,europa routine+-+übung,3.8880655950416845
-4.797920357230398,-0.02895460296326502,0.6712347379591008,0.3660350857701935,0.02812126818105891,Nato,3.9298403182995556
-4.797920357230398,-0.02895460296326502,0.6712347379591008,0.3660350857701935,0.02812126818105891,routine+-+übung nato,3.9298403182995556
-4.375453371984042,-0.29689639942671175,0.7771394727470565,0.41589655836743267,0.0313384331331478,Teilnehmen,4.428402028635549
-3.4860541083574095,-0.8529527321496555,0.9593595001252507,0.5031148134131427,0.036693929184486856,teil+nehm+en dabei,5.474174378592464
-1.0828085666271905,-2.3036819578421444,1.3004393971897195,0.6698045536500197,0.04623766946036967,Tornado-Kampfflugzeuge,8.275749170118539
-1.0828085666271905,-2.3036819578421444,1.3004393971897195,0.6698045536500197,0.04623766946036967,dabei tornado+-+kampf+flugzeug+e,8.275749170118539
-4.31568420175247,-0.3346206837096981,0.7909396455998724,0.42244360312046947,0.031751618582025895,tornado+-+kampf+flugzeug+e deutschland,4.498848461686007
-4.630170151366826,-0.1356001164195828,0.7151681035145382,0.38663344370410907,0.029466108569547386,Geprobt,4.127928780761479
-4.882767520714648,0.02509134288969106,0.6479502000617061,0.3551719344012277,0.027402332227211834,absolute,3.829595868265447
-4.882767520714648,0.02509134288969106,0.6479502000617061,0.3551719344012277,0.027402332227211834,ge+prob+t absolut+e,3.829595868265447
-4.9787348270771465,0.08628844039674144,0.6206752460850165,0.3424976912952585,0.02655455626190001,Ernstfall,3.716178469398576
-4.9787348270771465,0.08628844039674144,0.6206752460850165,0.3424976912952585,0.02655455626190001,absolut+e ernst+fall,3.716178469398576
-5.7509041575477235,0.5775288200556321,0.353344535022223,0.2218766011027296,0.0178864859283617,deutsche,2.803930958986378
